0.366630 -0.055021
0.376776 -0.048758
0.366629 -0.047516

0.008640 -0.029712
0.009062 -0.038680
0.014453 -0.031500
0.008640 -0.029712

0.408025 -0.047171
0.413254 -0.041586
0.402648 -0.041728
0.408025 -0.047171

0.418783 -0.050958
0.429643 -0.051648
0.429514 -0.045044
0.418783 -0.050958

-0.006044 -0.015459
-0.007872 -0.011738
-0.010098 -0.016327
-0.006044 -0.015459

0.392179 -0.041835
0.381848 -0.041907
0.387081 -0.051653
0.392179 -0.041835

0.142525 -0.040575
0.147687 -0.045407
0.148409 -0.038761
0.142525 -0.040575

0.434882 -0.041195
0.440530 -0.047178
0.445903 -0.040947
0.434882 -0.041195

-0.011191 0.012509
-0.007005 0.011987
-0.007046 0.015812
-0.011191 0.012509

0.260267 -0.039736
0.251975 -0.039365
0.255870 -0.045151
0.260267 -0.039736

-0.001784 0.077927
-0.013627 0.083691
-0.011292 0.068812
-0.001784 0.077927

0.026061 -0.031635
0.025803 -0.038462
0.032410 -0.035294
0.026061 -0.031635

0.251975 -0.039365
0.247729 -0.046428
0.255870 -0.045151
0.251975 -0.039365

-0.020916 -0.013651
-0.016851 -0.021043
-0.016037 -0.015274
-0.020916 -0.013651

0.451747 -0.051203
0.451577 -0.044507
0.440530 -0.047178
0.451747 -0.051203

0.041832 0.073730
0.026289 0.063058
0.037618 0.063212
0.041832 0.073730

-0.026746 -0.012122
-0.020916 -0.013651
-0.023412 -0.008119
-0.026746 -0.012122

0.085332 -0.050534
0.094580 -0.055159
0.091425 -0.042473
0.085332 -0.050534

0.462803 -0.043747
0.451577 -0.044507
0.462987 -0.050261
0.462803 -0.043747

0.004595 -0.034552
-0.001571 -0.032010
-0.000857 -0.037248
0.004595 -0.034552

0.479795 -0.039989
0.485842 -0.047542
0.491368 -0.039599
0.479795 -0.039989

0.509304 -0.046656
0.502717 -0.045805
0.509683 -0.056382
0.509304 -0.046656

0.000996 -0.053165
-0.006495 -0.045105
-0.006105 -0.056877
0.000996 -0.053165

0.479795 -0.039989
0.474186 -0.043663
0.485842 -0.047542
0.479795 -0.039989

-0.001571 -0.032010
-0.001728 -0.025659
-0.006475 -0.030037
-0.001571 -0.032010

0.451577 -0.044507
0.457062 -0.040663
0.445903 -0.040947
0.451577 -0.044507

0.046774 -0.028356
0.048014 -0.033169
0.055931 -0.030575
0.046774 -0.028356

-0.016922 -0.010413
-0.023412 -0.008119
-0.020916 -0.013651
-0.016922 -0.010413

0.509004 -0.038943
0.503079 -0.039174
0.502717 -0.045805
0.509004 -0.038943

-0.008705 -0.037568
-0.017898 -0.040199
-0.006495 -0.045105
-0.008705 -0.037568

0.557840 -0.043686
0.557506 -0.036813
0.551305 -0.037115
0.557840 -0.043686

0.533414 -0.047858
0.539041 -0.037683
0.533115 -0.041049
0.533414 -0.047858

0.233582 0.095247
0.229786 0.079309
0.237961 0.079459
0.233582 0.095247

-0.007062 -0.025056
-0.001728 -0.025659
-0.005541 -0.020278
-0.007062 -0.025056

0.576381 -0.043045
0.583225 -0.047557
0.582816 -0.039875
0.576381 -0.043045

0.001688 0.034873
0.003683 0.041142
-0.004216 0.041221
0.001688 0.034873

0.588924 -0.035197
0.582816 -0.039875
0.589606 -0.042414
0.588924 -0.035197

0.621673 -0.040602
0.616356 -0.045823
0.622258 -0.050373
0.621673 -0.040602

-0.005541 -0.020278
-0.006044 -0.015459
-0.010098 -0.016327
-0.005541 -0.020278

0.576246 -0.035872
0.582816 -0.039875
0.588924 -0.035197
0.576246 -0.035872

-0.001728 -0.025659
-0.001956 -0.018942
-0.005541 -0.020278
-0.001728 -0.025659

0.576693 -0.054248
0.570538 -0.047208
0.568277 -0.058326
0.576693 -0.054248

-0.014976 -0.026559
-0.007062 -0.025056
-0.011125 -0.022116
-0.014976 -0.026559

0.509004 -0.038943
0.502717 -0.045805
0.509304 -0.046656
0.509004 -0.038943

0.140107 -0.032665
0.134318 -0.032248
0.135902 -0.038895
0.140107 -0.032665

0.621673 -0.040602
0.621239 -0.033347
0.614693 -0.033738
0.621673 -0.040602

0.277344 -0.040418
0.268722 -0.040088
0.272820 -0.045819
0.277344 -0.040418

0.640116 -0.060444
0.649430 -0.058727
0.642580 -0.051514
0.640116 -0.060444

0.047207 -0.039412
0.059141 -0.035721
0.048014 -0.033169
0.047207 -0.039412

0.964738 -0.012513
0.966385 -0.017350
0.970305 -0.013316
0.964738 -0.012513

-0.001728 -0.025659
0.001173 -0.021142
-0.001956 -0.018942
-0.001728 -0.025659

-0.006475 -0.030037
-0.001728 -0.025659
-0.007062 -0.025056
-0.006475 -0.030037

0.915571 -0.026148
0.910118 -0.027439
0.916805 -0.031615
0.915571 -0.026148

-0.001829 0.016752
0.001257 0.017466
-0.001434 0.024399
-0.001829 0.016752

0.629182 -0.040337
0.627785 -0.032955
0.621673 -0.040602
0.629182 -0.040337

-0.011994 0.017710
-0.011191 0.012509
-0.007046 0.015812
-0.011994 0.017710

0.646833 -0.042522
0.638090 -0.038509
0.635165 -0.044883
0.646833 -0.042522

0.647916 -0.035092
0.655029 -0.039765
0.654383 -0.031279
0.647916 -0.035092

-0.000880 0.013771
-0.007005 0.011987
-0.003527 0.010395
-0.000880 0.013771

0.638090 -0.038509
0.629182 -0.040337
0.635165 -0.044883
0.638090 -0.038509

-0.007005 0.011987
-0.008029 0.008302
-0.003527 0.010395
-0.007005 0.011987

0.989675 -0.012213
0.990088 -0.008518
0.986263 -0.007929
0.989675 -0.012213

0.673779 -0.041111
0.664968 -0.037484
0.662046 -0.044582
0.673779 -0.041111

5.000000 -2.688358
5.000000 -2.011564
4.365309 -2.371278
5.000000 -2.688358

-0.030294 -0.008306
-0.031957 -0.016966
-0.026746 -0.012122
-0.030294 -0.008306

4.437472 -4.041946
5.000000 -4.041946
5.000000 -3.365152
4.437472 -4.041946

-0.037564 0.008993
-0.034113 0.001252
-0.029843 0.004786
-0.037564 0.008993

-0.039718 -0.026784
-0.039527 -0.039796
-0.031170 -0.036050
-0.039718 -0.026784

4.437472 -4.041946
5.000000 -3.365152
4.156208 -3.235994
4.437472 -4.041946

5.000000 -2.688358
4.156208 -3.235994
5.000000 -3.365152
5.000000 -2.688358

-0.037377 -0.012891
-0.030294 -0.008306
-0.034372 -0.004394
-0.037377 -0.012891

1.004183 -0.008122
1.002618 -0.004538
1.000457 -0.009311
1.004183 -0.008122

0.250392 0.095852
0.254656 0.079581
0.263171 0.079557
0.250392 0.095852

0.005633 -0.019249
0.010080 -0.017326
0.007249 -0.013611
0.005633 -0.019249

0.988666 -0.005041
0.983178 -0.005593
0.986263 -0.007929
0.988666 -0.005041

0.054471 0.072715
0.060135 0.084059
0.048031 0.084126
0.054471 0.072715

2.679546 -1.075146
3.013656 -0.977924
2.740538 -0.822773
2.679546 -1.075146

-0.020916 -0.013651
-0.026746 -0.012122
-0.024843 -0.016972
-0.020916 -0.013651

4.020429 0.176521
4.222557 0.705845
3.804667 0.700435
4.020429 0.176521

-0.031957 -0.016966
-0.038579 -0.019565
-0.032639 -0.024963
-0.031957 -0.016966

0.989675 -0.012213
0.995205 -0.009802
0.990088 -0.008518
0.989675 -0.012213

-0.007544 -0.001004
-0.009555 0.003131
-0.011647 -0.000707
-0.007544 -0.001004

0.678544 -0.035874
0.670834 -0.035748
0.673779 -0.041111
0.678544 -0.035874

-0.018788 0.006565
-0.021701 0.001243
-0.017648 0.000650
-0.018788 0.006565

0.697023 -0.034613
0.695316 -0.028487
0.690973 -0.032656
0.697023 -0.034613

0.691648 -0.038638
0.685526 -0.035220
0.682357 -0.044130
0.691648 -0.038638

-0.024313 0.004399
-0.021701 0.001243
-0.018788 0.006565
-0.024313 0.004399

0.010872 0.043528
0.014123 0.034473
0.019155 0.038651
0.010872 0.043528

0.712532 -0.037981
0.723599 -0.037510
0.720235 -0.032062
0.712532 -0.037981

0.084455 -0.040467
0.085332 -0.050534
0.091425 -0.042473
0.084455 -0.040467

0.767677 -0.036918
0.767974 -0.027543
0.763228 -0.028088
0.767677 -0.036918

0.767974 -0.027543
0.766300 -0.023068
0.763228 -0.028088
0.767974 -0.027543

0.183263 0.077053
0.171039 0.090085
0.175949 0.076443
0.183263 0.077053

0.725478 -0.031270
0.723295 -0.026437
0.720235 -0.032062
0.725478 -0.031270

-0.016851 -0.021043
-0.011125 -0.022116
-0.010098 -0.016327
-0.016851 -0.021043

0.716266 -0.026959
0.713835 -0.032279
0.720235 -0.032062
0.716266 -0.026959

0.161432 -0.047112
0.160972 -0.040250
0.154345 -0.046015
0.161432 -0.047112

-0.005541 -0.020278
-0.010098 -0.016327
-0.011125 -0.022116
-0.005541 -0.020278

0.796202 -0.034305
0.801297 -0.027973
0.797242 -0.025243
0.796202 -0.034305

0.168766 0.075765
0.156679 0.088081
0.161715 0.075021
0.168766 0.075765

0.807301 -0.025126
0.806532 -0.031259
0.812101 -0.028842
0.807301 -0.025126

0.825575 -0.017996
0.818062 -0.018663
0.821966 -0.019996
0.825575 -0.017996

0.054471 0.072715
0.053968 0.059302
0.062877 0.063222
0.054471 0.072715

0.792361 -0.025520
0.797242 -0.025243
0.795661 -0.020618
0.792361 -0.025520

0.113859 -0.036655
0.117726 -0.031002
0.112450 -0.030585
0.113859 -0.036655

0.134879 0.071390
0.129625 0.083246
0.128520 0.070325
0.134879 0.071390

0.854636 -0.019048
0.848391 -0.015906
0.848513 -0.020096
0.854636 -0.019048

-0.029843 0.004786
-0.028023 -0.000882
-0.024313 0.004399
-0.029843 0.004786

0.891623 -0.022175
0.896357 -0.027033
0.895808 -0.020272
0.891623 -0.022175

0.901213 -0.023236
0.907199 -0.020477
0.901551 -0.017081
0.901213 -0.023236

0.025803 -0.038462
0.020270 -0.030454
0.017443 -0.039359
0.025803 -0.038462

0.867928 -0.017287
0.861479 -0.018998
0.867033 -0.022242
0.867928 -0.017287

0.007418 -0.023754
0.015408 -0.026039
0.013700 -0.020765
0.007418 -0.023754

0.842546 -0.021485
0.840739 -0.016618
0.837079 -0.018405
0.842546 -0.021485

-0.021876 -0.002849
-0.017648 0.000650
-0.021701 0.001243
-0.021876 -0.002849

0.788286 -0.021241
0.780911 -0.021864
0.783807 -0.027266
0.788286 -0.021241

-0.001434 0.024399
-0.004967 0.019220
-0.001829 0.016752
-0.001434 0.024399

0.997676 -0.007900
0.995205 -0.009802
1.000457 -0.009311
0.997676 -0.007900

0.160972 -0.040250
0.164606 -0.034346
0.158277 -0.033923
0.160972 -0.040250

0.165824 -0.078852
0.180382 -0.073720
0.168192 -0.066739
0.165824 -0.078852

-0.017648 0.000650
-0.013580 -0.003966
-0.011647 -0.000707
-0.017648 0.000650

0.512807 0.075968
0.505917 0.065933
0.517725 0.064833
0.512807 0.075968

0.015408 -0.026039
0.008640 -0.029712
0.014453 -0.031500
0.015408 -0.026039

0.536770 0.073926
0.529668 0.063690
0.541747 0.062504
0.536770 0.073926

-0.024834 -0.026834
-0.022321 -0.021901
-0.032639 -0.024963
-0.024834 -0.026834

0.044418 -0.022907
0.046774 -0.028356
0.047790 -0.023491
0.044418 -0.022907

0.321958 0.096257
0.303352 0.096334
0.316634 0.078428
0.321958 0.096257

0.267631 0.096212
0.250392 0.095852
0.263171 0.079557
0.267631 0.096212

-0.014976 -0.026559
-0.006475 -0.030037
-0.007062 -0.025056
-0.014976 -0.026559

-0.017898 -0.040199
-0.008705 -0.037568
-0.012395 -0.032379
-0.017898 -0.040199

-0.034534 -0.110479
-0.035863 -0.090952
-0.053564 -0.101965
-0.034534 -0.110479

0.489388 0.077838
0.482711 0.068005
0.494246 0.066990
0.489388 0.077838

0.285278 0.096353
0.267631 0.096212
0.280529 0.079356
0.285278 0.096353

-0.031170 -0.036050
-0.024834 -0.026834
-0.032639 -0.024963
-0.031170 -0.036050

0.471311 0.068976
0.476493 0.081272
0.465831 0.079117
0.471311 0.068976

0.285278 0.096353
0.298322 0.078974
0.303352 0.096334
0.285278 0.096353

0.055069 -0.052633
0.058518 -0.044037
0.051352 -0.044149
0.055069 -0.052633

0.617076 0.054483
0.611924 0.066768
0.604181 0.055928
0.617076 0.054483

-0.016851 -0.021043
-0.020916 -0.013651
-0.022321 -0.021901
-0.016851 -0.021043

0.625880 0.071906
0.637817 0.064131
0.639637 0.077553
0.625880 0.071906

-0.011984 -0.010599
-0.010098 -0.016327
-0.007872 -0.011738
-0.011984 -0.010599

0.217221 0.094379
0.213789 0.078820
0.221728 0.079097
0.217221 0.094379

0.401838 0.094329
0.391882 0.107055
0.391168 0.086897
0.401838 0.094329

0.561278 0.071713
0.553962 0.061275
0.566313 0.060003
0.561278 0.071713

-0.031957 -0.016966
-0.024843 -0.016972
-0.026746 -0.012122
-0.031957 -0.016966

-0.040129 0.003210
-0.039620 -0.006491
-0.034372 -0.004394
-0.040129 0.003210

-0.016922 -0.010413
-0.020916 -0.013651
-0.016037 -0.015274
-0.016922 -0.010413

0.591422 0.057330
0.586329 0.069326
0.578799 0.058688
0.591422 0.057330

0.392561 0.147880
0.414237 0.134696
0.413430 0.161163
0.392561 0.147880

-0.016851 -0.021043
-0.010098 -0.016327
-0.016037 -0.015274
-0.016851 -0.021043

0.351193 0.107410
0.350811 0.088451
0.360808 0.095630
0.351193 0.107410

0.381051 0.095065
0.360808 0.095630
0.370717 0.087759
0.381051 0.095065

-0.003110 -0.006626
-0.003659 -0.011056
0.000369 -0.009235
-0.003110 -0.006626

0.004315 -0.014108
-0.001956 -0.018942
0.001173 -0.021142
0.004315 -0.014108

0.341111 0.096028
0.321958 0.096257
0.331449 0.088975
0.341111 0.096028

0.325994 0.078093
0.321958 0.096257
0.316634 0.078428
0.325994 0.078093

-0.028023 -0.000882
-0.021701 0.001243
-0.024313 0.004399
-0.028023 -0.000882

0.341111 0.096028
0.331449 0.088975
0.345122 0.077299
0.341111 0.096028

-0.013926 0.003163
-0.012936 0.007544
-0.018788 0.006565
-0.013926 0.003163

-0.023412 -0.008119
-0.021876 -0.002849
-0.028023 -0.000882
-0.023412 -0.008119

0.171039 0.090085
0.183263 0.077053
0.185929 0.091803
0.171039 0.090085

0.271796 0.079481
0.280529 0.079356
0.267631 0.096212
0.271796 0.079481

0.094580 -0.055159
0.098673 -0.042744
0.091425 -0.042473
0.094580 -0.055159

0.096139 0.090072
0.116965 0.080438
0.104913 0.102748
0.096139 0.090072

0.001688 0.034873
0.008063 0.036493
0.003683 0.041142
0.001688 0.034873

0.171039 0.090085
0.156679 0.088081
0.168766 0.075765
0.171039 0.090085

0.289369 0.079186
0.298322 0.078974
0.285278 0.096353
0.289369 0.079186

0.004315 -0.014108
0.000852 -0.012806
-0.001912 -0.015117
0.004315 -0.014108

0.156679 0.088081
0.142868 0.085798
0.154800 0.074210
0.156679 0.088081

0.316634 0.078428
0.303352 0.096334
0.307410 0.078722
0.316634 0.078428

-0.009555 0.003131
-0.008029 0.008302
-0.012936 0.007544
-0.009555 0.003131

0.229786 0.079309
0.233582 0.095247
0.217221 0.094379
0.229786 0.079309

0.167288 -0.042970
0.166696 -0.051983
0.172860 -0.047862
0.167288 -0.042970

0.129625 0.083246
0.120829 0.097508
0.116965 0.080438
0.129625 0.083246

0.001688 0.034873
-0.000767 0.028770
0.005937 0.026223
0.001688 0.034873

0.250392 0.095852
0.233582 0.095247
0.246252 0.079549
0.250392 0.095852

0.412163 0.085866
0.427073 0.072432
0.423169 0.093423
0.412163 0.085866

-0.004967 0.019220
-0.005675 0.023148
-0.009485 0.021185
-0.004967 0.019220

0.412163 0.085866
0.405770 0.073904
0.416354 0.073189
0.412163 0.085866

0.198276 0.078070
0.201330 0.093233
0.185929 0.091803
0.198276 0.078070

-0.011191 0.012509
-0.015294 0.011162
-0.012936 0.007544
-0.011191 0.012509

0.213789 0.078820
0.217221 0.094379
0.201330 0.093233
0.213789 0.078820

-0.024313 0.004399
-0.023256 0.010472
-0.029189 0.010291
-0.024313 0.004399

0.395322 0.074576
0.391168 0.086897
0.385010 0.075205
0.395322 0.074576

0.364794 0.076336
0.374834 0.075792
0.370717 0.087759
0.364794 0.076336

-0.004967 0.019220
-0.009485 0.021185
-0.007046 0.015812
-0.004967 0.019220

0.345122 0.077299
0.354890 0.076839
0.350811 0.088451
0.345122 0.077299

0.433703 0.084664
0.448921 0.070790
0.445045 0.092346
0.433703 0.084664

-0.003659 -0.011056
-0.006044 -0.015459
-0.001912 -0.015117
-0.003659 -0.011056

0.001173 -0.021142
0.007418 -0.023754
0.005633 -0.019249
0.001173 -0.021142

0.271796 0.079481
0.267631 0.096212
0.263171 0.079557
0.271796 0.079481

0.423169 0.093423
0.401838 0.094329
0.412163 0.085866
0.423169 0.093423

0.201330 0.093233
0.198276 0.078070
0.205971 0.078478
0.201330 0.093233

0.574601 0.076747
0.562583 0.084391
0.561278 0.071713
0.574601 0.076747

0.130663 -0.043282
0.126062 -0.049449
0.133007 -0.052760
0.130663 -0.043282

0.599968 0.074413
0.587723 0.082285
0.586329 0.069326
0.599968 0.074413

-0.001829 0.016752
-0.004967 0.019220
-0.007046 0.015812
-0.001829 0.016752

0.020270 -0.030454
0.026061 -0.031635
0.023307 -0.025383
0.020270 -0.030454

0.931425 0.013179
0.935123 0.010837
0.935660 0.014284
0.931425 0.013179

0.489388 0.077838
0.501076 0.076640
0.490429 0.089679
0.489388 0.077838

-0.017648 0.000650
-0.013926 0.003163
-0.018788 0.006565
-0.017648 0.000650

-0.029189 0.010291
-0.023256 0.010472
-0.026351 0.014585
-0.029189 0.010291

-0.003659 -0.011056
0.000852 -0.012806
0.000369 -0.009235
-0.003659 -0.011056

0.549778 0.078909
0.537988 0.086326
0.536770 0.073926
0.549778 0.078909

0.840312 0.031263
0.834334 0.026286
0.841868 0.025189
0.840312 0.031263

-0.001912 -0.015117
0.000852 -0.012806
-0.003659 -0.011056
-0.001912 -0.015117

0.517725 0.064833
0.525528 0.081290
0.512807 0.075968
0.517725 0.064833

0.934841 0.051395
0.932558 0.039998
0.938942 0.044646
0.934841 0.051395

-0.009555 0.003131
-0.013926 0.003163
-0.011647 -0.000707
-0.009555 0.003131

0.987683 0.002111
0.990151 0.004180
0.987090 0.006486
0.987683 0.002111

0.001688 0.034873
0.005937 0.026223
0.009721 0.030324
0.001688 0.034873

1.002827 0.003866
0.998317 0.007870
0.999746 0.003152
1.002827 0.003866

0.091425 -0.042473
0.089618 -0.035449
0.084455 -0.040467
0.091425 -0.042473

0.104658 -0.045561
0.094580 -0.055159
0.105992 -0.052039
0.104658 -0.045561

1.000000 0.000000
1.002827 0.003866
0.999746 0.003152
1.000000 0.000000

0.625880 0.071906
0.613408 0.080006
0.611924 0.066768
0.625880 0.071906

-0.017056 -0.005474
-0.021876 -0.002849
-0.023412 -0.008119
-0.017056 -0.005474

1.006231 0.011699
1.011196 0.009629
1.009728 0.013097
1.006231 0.011699

0.004595 -0.034552
-0.000857 -0.037248
0.009062 -0.038680
0.004595 -0.034552

0.983513 0.006393
0.983578 0.002815
0.987090 0.006486
0.983513 0.006393

0.976215 0.010867
0.981412 0.013474
0.976815 0.014040
0.976215 0.010867

0.154800 0.074210
0.142868 0.085798
0.148020 0.073334
0.154800 0.074210

0.958883 0.012796
0.957616 0.009765
0.961083 0.009960
0.958883 0.012796

1.021403 0.033810
1.026691 0.044402
1.015670 0.040080
1.021403 0.033810

-0.021876 -0.002849
-0.017056 -0.005474
-0.017648 0.000650
-0.021876 -0.002849

-0.012936 0.007544
-0.008029 0.008302
-0.011191 0.012509
-0.012936 0.007544

1.003824 -0.000818
1.008089 -0.004270
1.007211 0.001136
1.003824 -0.000818

0.467465 0.091098
0.445045 0.092346
0.455786 0.083291
0.467465 0.091098

-0.005957 0.028348
-0.000767 0.028770
-0.006110 0.033553
-0.005957 0.028348

0.455786 0.083291
0.465831 0.079117
0.467465 0.091098
0.455786 0.083291

-0.014748 0.030694
-0.012281 0.024433
-0.005957 0.028348
-0.014748 0.030694

-0.011994 0.017710
-0.015294 0.011162
-0.011191 0.012509
-0.011994 0.017710

0.745874 0.050323
0.738914 0.049761
0.747021 0.043435
0.745874 0.050323

0.445045 0.092346
0.423169 0.093423
0.433703 0.084664
0.445045 0.092346

0.147687 -0.045407
0.147627 -0.055604
0.154345 -0.046015
0.147687 -0.045407

-0.021727 0.017986
-0.026351 0.014585
-0.023256 0.010472
-0.021727 0.017986

0.711143 0.043133
0.704583 0.046868
0.697297 0.044888
0.711143 0.043133

0.782410 0.033655
0.782612 0.041733
0.774839 0.039680
0.782410 0.033655

-0.018513 0.014040
-0.015294 0.011162
-0.016537 0.018155
-0.018513 0.014040

1.005766 0.003702
1.003824 -0.000818
1.007211 0.001136
1.005766 0.003702

0.670357 0.055908
0.670013 0.048264
0.676800 0.047431
0.670357 0.055908

0.954484 0.016744
0.950670 0.011699
0.954160 0.011958
0.954484 0.016744

-0.018776 0.022133
-0.026508 0.019731
-0.021727 0.017986
-0.018776 0.022133

0.903496 0.015858
0.900156 0.020095
0.895691 0.017068
0.903496 0.015858

-0.011796 0.039003
-0.018735 0.042729
-0.019055 0.035945
-0.011796 0.039003

2.749887 4.079581
2.468623 3.291174
3.087324 3.474746
2.749887 4.079581

-0.006110 0.033553
-0.014748 0.030694
-0.005957 0.028348
-0.006110 0.033553

-0.004967 0.019220
-0.001434 0.024399
-0.005675 0.023148
-0.004967 0.019220

4.437472 4.079581
4.156208 3.273629
5.000000 3.402787
4.437472 4.079581

-0.012281 0.024433
-0.011994 0.017710
-0.009485 0.021185
-0.012281 0.024433

0.960065 0.075473
0.973365 0.080440
0.956291 0.094769
0.960065 0.075473

-0.021727 0.017986
-0.023256 0.010472
-0.018513 0.014040
-0.021727 0.017986

1.983758 2.413589
2.009304 2.924998
1.562281 2.489119
1.983758 2.413589

-0.034538 0.016910
-0.026508 0.019731
-0.031812 0.021991
-0.034538 0.016910

3.874943 4.079581
4.156208 3.273629
4.437472 4.079581
3.874943 4.079581

5.000000 4.079581
4.437472 4.079581
5.000000 3.402787
5.000000 4.079581

-0.084172 -0.024537
-0.076458 -0.039793
-0.070971 -0.029462
-0.084172 -0.024537

3.059775 2.829974
3.087324 3.474746
2.609053 2.861711
3.059775 2.829974

-0.034538 0.016910
-0.026351 0.014585
-0.026508 0.019731
-0.034538 0.016910

-0.005957 0.028348
-0.001434 0.024399
-0.000767 0.028770
-0.005957 0.028348

1.014914 0.013402
1.019740 0.015334
1.015813 0.018403
1.014914 0.013402

0.999924 -0.003069
1.003824 -0.000818
1.000000 0.000000
0.999924 -0.003069

-0.033723 0.027432
-0.031812 0.021991
-0.023837 0.031123
-0.033723 0.027432

-0.026508 0.019731
-0.018776 0.022133
-0.019445 0.027676
-0.026508 0.019731

0.005633 -0.019249
0.004315 -0.014108
0.001173 -0.021142
0.005633 -0.019249

0.119887 -0.038235
0.117726 -0.031002
0.113859 -0.036655
0.119887 -0.038235

-0.018788 0.006565
-0.018513 0.014040
-0.023256 0.010472
-0.018788 0.006565

0.007418 -0.023754
0.010080 -0.017326
0.005633 -0.019249
0.007418 -0.023754

0.141943 -0.048826
0.142525 -0.040575
0.135902 -0.038895
0.141943 -0.048826

0.024106 0.053649
0.024824 0.042842
0.031137 0.047026
0.024106 0.053649

-0.023837 0.031123
-0.026591 0.038635
-0.032073 0.034253
-0.023837 0.031123

0.184437 -0.035625
0.180662 -0.041701
0.187821 -0.042321
0.184437 -0.035625

0.193703 -0.055245
0.201563 -0.055647
0.201852 -0.047469
0.193703 -0.055245

0.177684 -0.035197
0.171075 -0.034770
0.173851 -0.041027
0.177684 -0.035197

0.180210 -0.048840
0.187941 -0.049969
0.187821 -0.042321
